Timestamp,AQI,PM2_5,PM10,NO2,Ozone,Latitude,Longitude,DataSource
2025-11-08 01:00:00,1.0,9.016772702010396,10.06752282179192,6.676701607586245,9.070956428083448,39.11,-121.56,Adapted_Housing
2025-11-08 02:00:00,2.0,23.144846494047286,29.759928993737603,11.910271882169654,18.349937218751954,39.11,-121.62,Adapted_Housing
2025-11-08 03:00:00,2.0,19.925904978945365,26.670201338573243,9.852836836992525,16.180055283508786,39.11,-121.05,Adapted_Housing
2025-11-08 04:00:00,2.0,18.42974813975844,27.245230642152883,9.510565715489285,17.085421699877774,39.11,-121.22,Adapted_Housing
2025-11-08 05:00:00,2.0,22.180058206185276,24.668169239464923,10.299134483922677,14.237920776384925,39.11,-121.64,Adapted_Housing
2025-11-08 06:00:00,1.0,8.837289939300979,12.070472050379667,6.318094059683507,7.8425221348688625,39.12,-121.58,Adapted_Housing
2025-11-08 07:00:00,3.0,29.24846350027523,47.66833188994832,14.6541031856298,24.347022815322756,39.12,-120.2,Adapted_Housing
2025-11-08 08:00:00,1.0,6.820869664117232,14.835981659291425,5.126103661634421,8.298269186955704,39.12,-123.19,Adapted_Housing
2025-11-08 09:00:00,1.0,4.947928301671069,18.13022313495089,3.880637689408659,8.010006850841528,39.12,-121.54,Adapted_Housing
2025-11-08 10:00:00,3.0,29.624112189187098,43.1840875651227,16.24382704561026,22.708438372826702,39.12,-121.6,Adapted_Housing
2025-11-08 11:00:00,1.0,6.396901104473875,17.672158309583935,5.280281325733714,9.336998763464816,39.12,-121.52,Adapted_Housing
2025-11-08 12:00:00,2.0,20.082450380632864,31.813492434162114,9.82514178746267,15.20226036134956,39.12,-121.64,Adapted_Housing
2025-11-08 13:00:00,1.0,11.533456070493166,21.707823927859707,4.376182705854735,8.767886032311992,39.12,-121.62,Adapted_Housing
2025-11-08 14:00:00,2.0,19.136376267467785,28.10278472171871,8.800237400066571,16.259795978436777,39.12,-121.62,Adapted_Housing
2025-11-08 15:00:00,2.0,20.81971711332351,29.871683196301095,11.08781980717581,17.69849232712712,39.12,-120.96,Adapted_Housing
2025-11-08 16:00:00,2.0,19.705130688905736,33.02240598730259,10.10338222457498,16.369606112822563,39.12,-121.39,Adapted_Housing
2025-11-08 17:00:00,2.0,21.837100339919232,24.141127501590976,9.864057390255022,19.347955714824376,39.12,-123.07,Adapted_Housing
2025-11-08 18:00:00,2.0,22.59382867778726,30.30509268700112,8.354216710571421,17.147724274022547,39.12,-121.63,Adapted_Housing
2025-11-08 19:00:00,2.0,20.83125516634122,29.050765170674893,10.578181373471168,11.838884478488705,39.12,-120.69,Adapted_Housing
2025-11-08 20:00:00,1.0,10.26861148009373,18.069146518682658,6.507180089919307,6.626985309638382,39.13,-122.09,Adapted_Housing
2025-11-08 21:00:00,2.0,18.59336489080466,30.463312228689976,9.061834563542481,18.83727594896773,39.13,-121.68,Adapted_Housing
2025-11-08 22:00:00,2.0,22.39194145727631,27.291776942480652,9.438658986354824,13.193211428413894,39.13,-121.63,Adapted_Housing
2025-11-08 23:00:00,2.0,17.025163984645722,31.272099102938682,9.534832059025288,19.877985624174226,39.13,-122.87,Adapted_Housing
2025-11-09 00:00:00,2.0,20.449915930815408,31.034749211456777,10.756971754222016,15.973157869425743,39.13,-121.65,Adapted_Housing
2025-11-09 01:00:00,2.0,19.920305638320627,28.586928064793526,9.679709257518487,20.785916363554676,39.13,-121.32,Adapted_Housing
2025-11-09 02:00:00,2.0,17.584906225235343,23.86678275593502,9.628917187271696,14.484947400530091,39.13,-123.2,Adapted_Housing
2025-11-09 03:00:00,1.0,11.977743517166445,12.444954949211423,4.04226979355962,7.970055897695579,39.13,-121.57,Adapted_Housing
2025-11-09 04:00:00,2.0,16.775774132044987,27.142774159692394,8.598861725408067,15.11595120421089,39.13,-121.05,Adapted_Housing
2025-11-09 05:00:00,2.0,22.31651564848816,25.778083617280366,9.407437091158947,15.560856048021336,39.13,-121.07,Adapted_Housing
2025-11-09 06:00:00,2.0,23.179792679218433,29.685961344800837,7.445090295225736,19.53389060236879,39.13,-123.23,Adapted_Housing
2025-11-09 07:00:00,2.0,21.747086690774825,28.75720040524549,9.240991905802431,16.118112062091182,39.13,-123.21,Adapted_Housing
2025-11-09 08:00:00,2.0,19.857275700588765,29.118543726824985,10.231559953959536,15.86273051873992,39.13,-121.61,Adapted_Housing
2025-11-09 09:00:00,1.0,7.163144715334493,15.02816739506044,4.81594525943545,10.696765447469575,39.13,-121.62,Adapted_Housing
2025-11-09 10:00:00,1.0,12.520859549135675,13.025035773723342,3.797832608230155,9.670787741972921,39.13,-121.56,Adapted_Housing
2025-11-09 11:00:00,2.0,17.358781420155818,33.713574776330155,9.7285835919486,15.108396429134128,39.13,-120.99,Adapted_Housing
2025-11-09 12:00:00,1.0,7.651476574955172,17.17944409665449,6.217934519205112,9.755466803254597,39.13,-121.54,Adapted_Housing
2025-11-09 13:00:00,2.0,19.346779468917234,24.309349534553178,10.532458885156245,14.754640087067953,39.14,-123.21,Adapted_Housing
2025-11-09 14:00:00,2.0,17.965604703811493,32.96575481934974,10.932555417321005,16.94997788236579,39.14,-123.2,Adapted_Housing
2025-11-09 15:00:00,2.0,18.230756754850898,29.69569329823,9.592057054846688,17.837275426513234,39.14,-121.03,Adapted_Housing
2025-11-09 16:00:00,2.0,21.84563914621944,31.379893729254142,9.570780168319825,16.666545339937755,39.14,-120.16,Adapted_Housing
2025-11-09 17:00:00,2.0,20.183289969251277,25.010942239400393,9.596589690755986,17.900272531612817,39.14,-122.88,Adapted_Housing
2025-11-09 18:00:00,2.0,18.54049369082243,30.189668480631788,9.54195641673118,14.416221552351622,39.14,-121.67,Adapted_Housing
2025-11-09 19:00:00,1.0,8.520843548606418,12.226062596872191,4.991688660060454,5.899156706979989,39.14,-121.63,Adapted_Housing
2025-11-09 20:00:00,1.0,8.732161813080518,14.687393944738922,6.135175780236597,9.250904728034989,39.14,-121.59,Adapted_Housing
2025-11-09 21:00:00,1.0,7.503858211320416,14.329464806649979,4.992546287361376,11.963622506215064,39.14,-121.61,Adapted_Housing
2025-11-09 22:00:00,1.0,13.870708900593081,19.417330366090347,3.973793553729843,6.286242499160279,39.14,-121.58,Adapted_Housing
2025-11-09 23:00:00,1.0,12.362523862141586,15.962675465128864,3.9120727097021724,5.3464448704114265,39.14,-121.62,Adapted_Housing
2025-11-10 00:00:00,1.0,9.598940010634504,14.728194757504214,5.138618968228858,5.676914025665885,39.15,-121.6,Adapted_Housing
2025-11-10 01:00:00,2.0,16.651189461007373,28.917457236951744,9.992341844257899,14.40950150673115,39.15,-120.15,Adapted_Housing
2025-11-10 02:00:00,2.0,16.50001159335058,31.27348030198222,8.03392483136699,18.247487540655648,39.15,-123.19,Adapted_Housing
2025-11-10 03:00:00,2.0,19.508809748956466,26.85821716382504,9.97495905375704,18.728514916312104,39.15,-121.07,Adapted_Housing
2025-11-10 04:00:00,2.0,16.109039152356043,31.87069605264018,12.158437294648252,18.023645104834728,39.15,-123.21,Adapted_Housing
2025-11-10 05:00:00,2.0,18.589011200919394,29.18175688507464,9.06793415441453,17.305423571019006,39.15,-123.2,Adapted_Housing
2025-11-10 06:00:00,1.0,8.374589326713817,18.143940324475132,5.44539670544555,8.183695050073423,39.15,-121.58,Adapted_Housing
2025-11-10 07:00:00,2.0,21.42591560418143,25.691703303210197,10.563039998999407,18.26711452387195,39.15,-123.21,Adapted_Housing
2025-11-10 08:00:00,1.0,8.945934463994863,16.61412445650538,4.761722892515801,8.284195127215868,39.15,-121.59,Adapted_Housing
2025-11-10 09:00:00,1.0,10.160255312691472,5.14216767008223,3.6697354962413815,6.342713899458964,39.15,-121.63,Adapted_Housing
2025-11-10 10:00:00,1.0,12.655366683170827,12.352306284512759,6.591020371818285,8.464137837186826,39.15,-121.62,Adapted_Housing
2025-11-10 11:00:00,1.0,9.766131865315998,19.18398208150178,7.130144441478825,7.0814297355589515,39.15,-121.62,Adapted_Housing
2025-11-10 12:00:00,2.0,20.595060047665907,32.14475664727887,11.726107740739646,15.203628776803013,39.15,-121.66,Adapted_Housing
2025-11-10 13:00:00,2.0,20.264209715697984,35.76942725295294,9.011814111448496,14.721878642378233,39.15,-120.06,Adapted_Housing
2025-11-10 14:00:00,2.0,16.176488604651905,36.16601399292032,9.691284370386951,16.36635189387837,39.15,-122.2,Adapted_Housing
2025-11-10 15:00:00,2.0,19.82854171177711,34.53082451934143,9.952232668223246,15.243500725686758,39.15,-123.1,Adapted_Housing
2025-11-10 16:00:00,1.0,7.933084315104791,13.085025540609461,5.883320818083626,6.260971571108046,39.15,-121.63,Adapted_Housing
2025-11-10 17:00:00,1.0,10.35512123121066,16.9262895459627,3.705250504948145,4.791276744074266,39.15,-121.63,Adapted_Housing
2025-11-10 18:00:00,1.0,8.273073796213108,11.385877691873254,4.776176691773861,9.198485066233157,39.15,-121.74,Adapted_Housing
2025-11-10 19:00:00,2.0,20.27992896610595,26.666154966258002,9.765992898041167,13.442612424607386,39.15,-121.1,Adapted_Housing
2025-11-10 20:00:00,2.0,23.66452270750787,32.305704748894335,8.788518495655,15.335379816693882,39.15,-120.87,Adapted_Housing
2025-11-10 21:00:00,2.0,19.41085671843153,30.69294382234516,11.258872960756051,15.637142042682289,39.15,-123.22,Adapted_Housing
2025-11-10 22:00:00,1.0,9.409416094350835,13.700247495327211,4.933947967666121,7.932264280720773,39.15,-121.99,Adapted_Housing
2025-11-10 23:00:00,2.0,18.505297993397992,29.163602843280376,10.304528686625114,14.882426291468972,39.15,-123.22,Adapted_Housing
2025-11-11 00:00:00,2.0,17.230996087192008,30.236256218146647,10.849023134498577,16.484785684983553,39.15,-123.17,Adapted_Housing
2025-11-11 01:00:00,2.0,17.864648644490206,28.42416304125005,10.67663650237154,14.772733152309566,39.16,-121.57,Adapted_Housing
2025-11-11 02:00:00,2.0,20.12656865633664,28.94498216984265,9.492514565351184,17.0611169045306,39.16,-121.58,Adapted_Housing
2025-11-11 03:00:00,1.0,8.734515152558497,15.344458737288958,5.1924765218848075,7.531079502618605,39.16,-121.57,Adapted_Housing
2025-11-11 04:00:00,2.0,17.493531064279228,24.565952418986562,8.749566394598725,14.759059835043399,39.16,-121.65,Adapted_Housing
2025-11-11 05:00:00,1.0,9.441667307999053,12.272372460429084,4.086480087581737,4.019110920000122,39.16,-121.56,Adapted_Housing
2025-11-11 06:00:00,2.0,16.70604001092314,29.881923159256676,11.187810212215922,19.107068633087263,39.16,-123.2,Adapted_Housing
2025-11-11 07:00:00,2.0,19.43629912162767,31.275075960857706,10.387376539175253,16.86605466592937,39.16,-121.0,Adapted_Housing
2025-11-11 08:00:00,2.0,20.890767349526254,36.7936062367751,10.636585128613932,16.162733728529883,39.16,-121.56,Adapted_Housing
2025-11-11 09:00:00,2.0,20.989746889519772,31.38712861488529,10.827011107972302,16.026093444238754,39.16,-121.62,Adapted_Housing
2025-11-11 10:00:00,2.0,18.204546805993655,35.306459648235695,9.421489622514539,14.4489517936433,39.16,-121.62,Adapted_Housing
2025-11-11 11:00:00,2.0,18.16269658142351,26.973915999747057,10.676318499446854,17.373282128220612,39.16,-121.63,Adapted_Housing
2025-11-11 12:00:00,2.0,20.491326632037953,23.120321025587913,9.84764906566648,19.2200604799264,39.17,-120.18,Adapted_Housing
2025-11-11 13:00:00,2.0,20.223099870012387,35.590543389806214,9.993663127227252,16.5895211733439,39.17,-120.93,Adapted_Housing
2025-11-11 14:00:00,2.0,20.162220775373033,35.62805171463814,9.336086582689779,16.995953634535063,39.17,-123.54,Adapted_Housing
2025-11-11 15:00:00,2.0,21.995139416147907,32.87182420717472,10.377087388138442,15.651205675841462,39.17,-120.1,Adapted_Housing
2025-11-11 16:00:00,1.0,10.163478337037933,13.307059603667676,4.598181825170282,10.245795687480303,39.17,-122.9,Adapted_Housing
2025-11-11 17:00:00,2.0,19.740610547521463,27.15876157434031,10.729859985220635,17.234455171870458,39.17,-121.25,Adapted_Housing
2025-11-11 18:00:00,1.0,8.783629225502779,17.786143047534072,6.743325477024535,5.6027200567266355,39.17,-122.91,Adapted_Housing
2025-11-11 19:00:00,2.0,18.707139316863906,35.268538753805394,11.030814864616241,16.94324471759025,39.17,-121.02,Adapted_Housing
2025-11-11 20:00:00,2.0,24.75278502974616,30.21042278324485,10.027371997330988,15.801497068422496,39.18,-121.16,Adapted_Housing
2025-11-11 21:00:00,2.0,18.238787052150826,31.188983465484327,10.376084360025585,20.468129697219183,39.18,-121.67,Adapted_Housing
2025-11-11 22:00:00,2.0,19.398333524239455,28.913490887115938,10.390793057206267,12.59405016463196,39.18,-123.21,Adapted_Housing
2025-11-11 23:00:00,2.0,17.84065253547658,29.157798712878794,9.857098674407297,15.007260624340503,39.18,-121.63,Adapted_Housing
2025-11-12 00:00:00,2.0,16.509333524885452,33.08141758822432,9.831530982528188,15.533829994429778,39.18,-120.99,Adapted_Housing
2025-11-12 01:00:00,2.0,19.619018911165252,30.618017786806,9.96366109219247,16.41861630089264,39.18,-121.43,Adapted_Housing
2025-11-12 02:00:00,2.0,19.176786376128167,30.150488506194367,11.67457119457488,15.29274321725455,39.18,-121.08,Adapted_Housing
2025-11-12 03:00:00,2.0,20.552059156259343,26.52154165683467,7.941893002013618,16.228799864893645,39.18,-120.12,Adapted_Housing
2025-11-12 04:00:00,3.0,29.865138117833826,39.610489269559956,16.952967253901818,28.10169251760018,39.18,-123.17,Adapted_Housing
2025-11-12 05:00:00,2.0,17.020346141935594,32.23514559451418,11.468415427937433,15.671798451972126,39.18,-120.87,Adapted_Housing
2025-11-12 06:00:00,1.0,9.747160985410199,14.95612502204593,5.3531813323952635,6.203195632082137,39.18,-122.91,Adapted_Housing
2025-11-12 07:00:00,2.0,18.058536664657645,29.826865873524504,10.469325917521203,15.633807039337752,39.19,-121.53,Adapted_Housing
2025-11-12 08:00:00,2.0,19.254811663539712,28.811531087899503,11.883525808955305,15.465368632700487,39.19,-121.04,Adapted_Housing
2025-11-12 09:00:00,2.0,19.128021599245884,34.73827317144416,9.672518046908827,13.200012829412122,39.19,-121.18,Adapted_Housing
2025-11-12 10:00:00,4.0,39.44803441626204,59.78180142200949,18.993193212207153,34.84239719728211,39.19,-120.1,Adapted_Housing
2025-11-12 11:00:00,2.0,21.898859316715043,33.86022606996373,7.7965674954838455,15.345709731138738,39.2,-120.99,Adapted_Housing
2025-11-12 12:00:00,2.0,19.93849480210319,27.131938620079747,11.641935193217456,15.980853359710158,39.2,-121.2,Adapted_Housing
2025-11-12 13:00:00,3.0,33.43606762846405,43.470228170537254,16.14166889988527,23.90093844911944,39.2,-120.1,Adapted_Housing
2025-11-12 14:00:00,3.0,30.246211931680335,48.25123631706492,15.84738573994429,26.109638797552225,39.2,-120.22,Adapted_Housing
2025-11-12 15:00:00,2.0,21.523803894923773,27.981505567892494,10.319997491387197,16.790147419734826,39.2,-121.05,Adapted_Housing
2025-11-12 16:00:00,2.0,18.245711841619244,28.845898210041685,8.135640301589206,15.024292379039359,39.2,-123.21,Adapted_Housing
2025-11-12 17:00:00,3.0,30.36266713082112,39.04489547283495,15.21298206227288,24.79738226229442,39.2,-120.15,Adapted_Housing
2025-11-12 18:00:00,2.0,21.29655307273261,34.38365429569667,8.860719958698681,19.02851946438564,39.2,-121.12,Adapted_Housing
2025-11-12 19:00:00,2.0,19.821529630471936,32.39476756538931,10.367662585775724,14.57971933283553,39.21,-123.19,Adapted_Housing
2025-11-12 20:00:00,2.0,18.7201895228444,29.3507132846436,10.531438180213096,13.695935462519532,39.21,-121.03,Adapted_Housing
2025-11-12 21:00:00,2.0,18.559082167423252,26.04145503545787,9.79558870080437,16.244689881503522,39.21,-121.06,Adapted_Housing
2025-11-12 22:00:00,2.0,21.287689456979532,29.167167129032723,10.950136106534927,16.10921377172366,39.21,-121.05,Adapted_Housing
2025-11-12 23:00:00,1.0,11.272941206847532,19.395653201533605,4.0929341836985795,10.432185355726915,39.21,-122.01,Adapted_Housing
2025-11-13 00:00:00,2.0,21.359968801610666,31.627345660923897,9.5549021932984,16.71892019061934,39.21,-120.11,Adapted_Housing
2025-11-13 01:00:00,2.0,18.099543799037537,29.734265167887735,9.576170279564568,16.019064348981175,39.21,-122.01,Adapted_Housing
2025-11-13 02:00:00,1.0,10.528171983576657,16.863044103607574,4.8794352440060225,10.098756548591513,39.21,-122.01,Adapted_Housing
2025-11-13 03:00:00,2.0,19.677692548215582,32.997323715571895,9.133645219661009,14.429819545782593,39.22,-122.04,Adapted_Housing
2025-11-13 04:00:00,2.0,18.09240840377867,31.087356619123373,10.62561005660807,16.60621957118423,39.22,-120.94,Adapted_Housing
2025-11-13 05:00:00,2.0,20.098886912048062,31.189206303985266,8.736868370980954,17.929605188285795,39.22,-121.64,Adapted_Housing
2025-11-13 06:00:00,2.0,20.26776027200022,33.568259510745406,10.014459171879054,15.676218523997377,39.22,-121.24,Adapted_Housing
2025-11-13 07:00:00,2.0,20.341935006041368,29.09901899841361,10.785774351345992,17.36725391633433,39.22,-121.04,Adapted_Housing
2025-11-13 08:00:00,2.0,20.12878933868643,24.998825859483254,10.331615250019325,19.037313246326864,39.22,-121.07,Adapted_Housing
2025-11-13 09:00:00,2.0,21.57142677350435,33.57779893932013,9.756792102328193,19.02450940266378,39.22,-121.08,Adapted_Housing
2025-11-13 10:00:00,2.0,20.688816490187957,29.00983191814256,9.878030822533699,16.328512079871686,39.22,-120.99,Adapted_Housing
2025-11-13 11:00:00,2.0,17.655575294477014,33.728436018096126,8.771992945437987,17.955603555683464,39.23,-121.06,Adapted_Housing
2025-11-13 12:00:00,2.0,21.716950135700355,31.955358771031094,9.442635519969464,16.650970831510964,39.23,-121.05,Adapted_Housing
2025-11-13 13:00:00,2.0,18.60037799422437,33.87438083666256,9.768322433773417,16.173328280440355,39.23,-121.07,Adapted_Housing
2025-11-13 14:00:00,2.0,19.655772205938852,26.358550006400186,8.678751270364748,20.498914659333803,39.23,-121.0,Adapted_Housing
2025-11-13 15:00:00,2.0,24.033731704256947,29.418487593780416,7.343197414808136,19.41896124144625,39.23,-121.18,Adapted_Housing
2025-11-13 16:00:00,2.0,19.91976969154068,31.8942639947989,8.378871306686523,14.83461721982879,39.23,-123.18,Adapted_Housing
2025-11-13 17:00:00,2.0,19.824974629077957,27.01632996896741,9.862886801341233,17.317327797024312,39.23,-120.08,Adapted_Housing
2025-11-13 18:00:00,2.0,18.75616744033381,28.687973824120636,12.57139718351525,14.889891857918075,39.23,-121.02,Adapted_Housing
2025-11-13 19:00:00,2.0,16.321565372574497,32.96510039479184,9.46639338243191,17.81698684015344,39.23,-121.09,Adapted_Housing
2025-11-13 20:00:00,2.0,20.814382009306836,27.818111328523305,11.028278121184634,16.784918807191698,39.23,-122.9,Adapted_Housing
2025-11-13 21:00:00,1.0,11.428173500687471,16.50186410313413,4.232245431481686,8.329602389089263,39.23,-121.83,Adapted_Housing
2025-11-13 22:00:00,2.0,21.544129805341168,34.54693777268407,9.722648417573177,16.671647919452486,39.23,-121.15,Adapted_Housing
2025-11-13 23:00:00,2.0,24.23321145402189,28.148658643606883,9.164176665360442,15.714582712860137,39.24,-120.07,Adapted_Housing
2025-11-14 00:00:00,3.0,29.485633948900094,42.72735913217652,14.909924260831252,25.376699274348596,39.24,-120.02,Adapted_Housing
2025-11-14 01:00:00,2.0,16.999076470513728,30.571397231127985,10.253894417421451,17.42108621813462,39.24,-120.11,Adapted_Housing
2025-11-14 02:00:00,2.0,19.568561346066875,31.252177486275436,10.865430727150702,13.120765326741438,39.24,-120.02,Adapted_Housing
2025-11-14 03:00:00,2.0,14.06622242530597,31.298482704227695,9.004362104521825,13.870841625992773,39.25,-121.2,Adapted_Housing
2025-11-14 04:00:00,2.0,15.862525343228363,26.588676189663264,9.661001979067155,17.739102533691465,39.25,-123.36,Adapted_Housing
2025-11-14 05:00:00,2.0,16.071149207827798,25.762304420011574,10.466284848213217,19.412750048146602,39.25,-121.02,Adapted_Housing
2025-11-14 06:00:00,2.0,16.605856852449413,26.658700571518796,9.947274337930782,16.973107714481554,39.25,-121.06,Adapted_Housing
2025-11-14 07:00:00,2.0,20.668705679921523,29.701369875890087,9.662930773888956,17.358656910664592,39.25,-121.18,Adapted_Housing
2025-11-14 08:00:00,2.0,23.11848859504896,28.228370776443324,10.502785695424501,13.463426107001071,39.25,-120.06,Adapted_Housing
2025-11-14 09:00:00,2.0,17.22241295384157,30.10490172863934,9.681497049645237,17.778270465327854,39.26,-121.45,Adapted_Housing
2025-11-14 10:00:00,2.0,17.885717125905494,35.25765475476901,9.857050577955835,16.84053231841684,39.26,-120.01,Adapted_Housing
2025-11-14 11:00:00,2.0,21.094737345264043,31.668232303641993,11.122976762800613,14.106615942585194,39.26,-121.03,Adapted_Housing
2025-11-14 12:00:00,2.0,20.00860642389875,28.889064285119513,9.137022677126662,18.638791832754062,39.26,-121.18,Adapted_Housing
2025-11-14 13:00:00,2.0,18.28458093446191,29.50670528710374,9.854070514157481,18.295003554981317,39.26,-120.99,Adapted_Housing
2025-11-14 14:00:00,2.0,17.93371121588554,28.61831499869202,11.509007936315061,19.04656249354324,39.26,-123.18,Adapted_Housing
2025-11-14 15:00:00,1.0,11.382825180235617,14.789511168726976,5.128231891886086,8.699914529781763,39.26,-121.67,Adapted_Housing
2025-11-14 16:00:00,2.0,21.8384803656319,32.43548469724521,9.849092671094237,16.093066221306856,39.26,-121.0,Adapted_Housing
2025-11-14 17:00:00,2.0,21.62464381434072,30.31882902751171,9.607783689227302,18.56259731148593,39.27,-121.23,Adapted_Housing
2025-11-14 18:00:00,2.0,17.65545199670336,29.664490987701054,10.301567797130684,13.688917423158934,39.27,-121.56,Adapted_Housing
2025-11-14 19:00:00,2.0,19.86279970649565,29.342430378985096,10.196794467013115,14.64942553030376,39.27,-121.02,Adapted_Housing
2025-11-14 20:00:00,2.0,16.89493785234633,24.863709439592085,8.857253255237003,18.521161702812257,39.27,-120.58,Adapted_Housing
2025-11-14 21:00:00,2.0,20.05329312167774,30.46238366388785,8.728629841663126,18.540383560679746,39.27,-120.83,Adapted_Housing
2025-11-14 22:00:00,2.0,22.364207001408733,32.51389974012771,10.80632785247694,17.584624169825112,39.28,-120.18,Adapted_Housing
2025-11-14 23:00:00,2.0,21.999459944907233,32.49603236201639,11.269306952013476,14.682638245251228,39.28,-123.22,Adapted_Housing
2025-11-15 00:00:00,2.0,18.744771071166618,37.10288400126368,9.91127702133258,15.292660657440676,39.29,-121.32,Adapted_Housing
2025-11-15 01:00:00,2.0,19.80627167935584,32.092852216131696,9.543616797804953,14.356713644817129,39.29,-121.06,Adapted_Housing
2025-11-15 02:00:00,1.0,10.7223158628661,18.407038897644686,6.02708578341093,6.492659569817468,39.29,-121.68,Adapted_Housing
2025-11-15 03:00:00,1.0,12.922034358068641,16.11594661938528,5.3240143819370696,6.616881327796568,39.3,-122.51,Adapted_Housing
2025-11-15 04:00:00,2.0,19.133658909812695,29.88744235379817,10.960192378489324,16.42020295207129,39.3,-120.89,Adapted_Housing
2025-11-15 05:00:00,2.0,19.088427730720337,36.121995415290186,9.92703499838903,15.550100542007506,39.3,-121.96,Adapted_Housing
2025-11-15 06:00:00,3.0,28.82779204545909,45.311791932138796,12.857893975632921,22.586556536478426,39.31,-123.81,Adapted_Housing
2025-11-15 07:00:00,2.0,21.951061019218006,32.49163692340819,10.44762267695901,15.144136369673939,39.31,-123.15,Adapted_Housing
2025-11-15 08:00:00,3.0,28.80508146608582,50.21996135485236,16.018648123205796,25.6235186973569,39.32,-123.7,Adapted_Housing
2025-11-15 09:00:00,2.0,18.74304471334057,25.871660812934948,9.385667176302467,14.703912952664027,39.32,-120.17,Adapted_Housing
2025-11-15 10:00:00,2.0,18.01126613942458,32.36055431265796,10.901125103173985,10.714260053413856,39.32,-120.26,Adapted_Housing
2025-11-15 11:00:00,1.0,10.01109193491871,10.16856321192301,4.1396491751946884,9.261627349967796,39.32,-121.65,Adapted_Housing
2025-11-15 12:00:00,2.0,24.38196980401286,32.98678286051214,9.681870369273978,18.763084901261905,39.32,-123.11,Adapted_Housing
2025-11-15 13:00:00,2.0,22.861512455065757,28.558250358987056,10.904210467778842,17.607266890485544,39.32,-120.19,Adapted_Housing
2025-11-15 14:00:00,2.0,18.67487092529358,27.38335025745549,11.164856957637507,16.410484337129756,39.33,-121.8,Adapted_Housing
2025-11-15 15:00:00,2.0,23.390729029752762,30.736833198791878,10.676283614430886,15.136015360108688,39.33,-120.17,Adapted_Housing
2025-11-15 16:00:00,2.0,18.74263679801761,28.924087011384245,9.79836819325184,16.859104001494675,39.33,-123.23,Adapted_Housing
2025-11-15 17:00:00,2.0,18.35448774870937,28.526005198864446,10.311069921798364,16.701013535257392,39.33,-120.17,Adapted_Housing
2025-11-15 18:00:00,1.0,8.612311194115271,18.73480542283768,5.210437573473356,8.908863840242322,39.33,-121.54,Adapted_Housing
2025-11-15 19:00:00,2.0,20.34566823176064,29.586363495748195,10.556234085372878,17.265806850568577,39.33,-121.4,Adapted_Housing
2025-11-15 20:00:00,2.0,21.128685091626984,34.49460956901267,9.581818193751257,16.867581565092564,39.33,-120.2,Adapted_Housing
2025-11-15 21:00:00,2.0,20.200288622064907,30.340210828463892,10.605810071466406,16.23538942294892,39.33,-120.1,Adapted_Housing
2025-11-15 22:00:00,2.0,20.034029131218592,26.546080558440085,10.570126177466035,17.84967660428073,39.34,-120.25,Adapted_Housing
2025-11-15 23:00:00,2.0,22.689156100387333,32.1553191648049,10.334872876429849,14.659682054049886,39.34,-121.67,Adapted_Housing
2025-11-16 00:00:00,1.0,9.643236610418795,18.868388424159573,3.113403508391941,7.561183535612627,39.34,-122.05,Adapted_Housing
2025-11-16 01:00:00,3.0,30.58429131677577,52.241003616889984,15.11047187526188,23.88682364194927,39.34,-123.81,Adapted_Housing
2025-11-16 02:00:00,2.0,20.307813684288245,30.068629733057847,8.943911977187671,16.15376597639012,39.35,-120.21,Adapted_Housing
2025-11-16 03:00:00,2.0,20.846985976701536,24.483450154182925,9.705886591497894,17.009907187046203,39.35,-120.24,Adapted_Housing
2025-11-16 04:00:00,2.0,20.38841615188675,33.714964471205,9.633771002759813,14.59305106831587,39.35,-121.65,Adapted_Housing
2025-11-16 05:00:00,3.0,29.75192363618068,41.71726197286869,15.929411530450045,25.086875888054024,39.35,-120.22,Adapted_Housing
2025-11-16 06:00:00,2.0,22.03631120479344,29.372974542498433,11.406410544308702,14.440183237724662,39.35,-120.19,Adapted_Housing
2025-11-16 07:00:00,1.0,12.265013400729336,8.967466026192547,3.6260224239762007,8.280032188299176,39.36,-121.7,Adapted_Housing
2025-11-16 08:00:00,2.0,19.598648351699563,28.96425745550509,10.647733608948657,14.764310407475588,39.36,-120.23,Adapted_Housing
2025-11-16 09:00:00,2.0,20.51964862517857,28.733351517669337,10.601046044786473,12.800192263609278,39.36,-120.15,Adapted_Housing
2025-11-16 10:00:00,1.0,7.825199733116422,15.797790988034567,5.115115635762946,11.54827782731919,39.36,-121.69,Adapted_Housing
2025-11-16 11:00:00,1.0,11.48545846112378,14.883234865083198,4.6163883185354555,6.342178161827254,39.36,-121.7,Adapted_Housing
2025-11-16 12:00:00,2.0,16.574214315645424,31.498844566821088,9.704866137723199,16.625214985086448,39.37,-120.1,Adapted_Housing
2025-11-16 13:00:00,2.0,22.235069425442084,33.4297837039451,10.593188170386671,14.555912014854743,39.37,-123.75,Adapted_Housing
2025-11-16 14:00:00,2.0,19.649668452099405,32.436701454665894,10.76846437027841,17.770304852118713,39.37,-121.03,Adapted_Housing
2025-11-16 15:00:00,2.0,20.18175483532371,29.357916530463047,10.358462888224855,16.12626791755699,39.37,-123.38,Adapted_Housing
2025-11-16 16:00:00,1.0,9.80924496368443,16.181776789298997,4.01132825940584,9.975791591209742,39.37,-121.7,Adapted_Housing
